gid,role,role_score,cluster_id,priority_score,evidence
100000003366471100,peripheral,0.25,6,0.583212,Порогов ролей не достиг; требуется контекст. Вход: 2/329789 KZT; выход: 1/20000 KZT; k=0.06; depth=3.
100000003370425100,peripheral,0.1,13,0.277066,Обрыв depth=4; продолжение неизвестно. Вход: 1/20000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003377795100,peripheral,0.25,8,0.214306,Порогов ролей не достиг; требуется контекст. Вход: 1/7000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003390036100,peripheral,0.25,10,0.583479,Порогов ролей не достиг; требуется контекст. Вход: 2/231300 KZT; выход: 2/62000 KZT; k=0.27; depth=2.
100000003404627100,consolidator,0.7,38,0.811062,Гипотеза консолидации. Вход: 4/877700 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003406094100,peripheral,0.25,4,0.518354,Порогов ролей не достиг; требуется контекст. Вход: 1/70000 KZT; выход: 3/47000 KZT; k=0.67; depth=3.
100000003447411100,peripheral,0.1,6,0.503934,Обрыв depth=4; продолжение неизвестно. Вход: 1/302000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003448713100,peripheral,0.1,6,0.494681,Обрыв depth=4; продолжение неизвестно. Вход: 1/266750 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003449074100,peripheral,0.25,1,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003457710100,peripheral,0.25,7,0.621913,Порогов ролей не достиг; требуется контекст. Вход: 1/326555 KZT; выход: 1/1306000 KZT; k=4.00; depth=3.
100000003470579100,peripheral,0.1,26,0.513543,Обрыв depth=4; продолжение неизвестно. Вход: 1/357000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003476560100,peripheral,0.25,3,0.368932,Порогов ролей не достиг; требуется контекст. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003481025100,peripheral,0.1,1,0.215322,Обрыв depth=4; продолжение неизвестно. Вход: 1/9000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003484058100,peripheral,0.25,14,0.482411,Порогов ролей не достиг; требуется контекст. Вход: 1/110000 KZT; выход: 1/6000 KZT; k=0.05; depth=3.
100000003486846100,peripheral,0.1,4,0.305714,Обрыв depth=4; продолжение неизвестно. Вход: 1/27000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003486970100,peripheral,0.25,7,0.456477,Порогов ролей не достиг; требуется контекст. Вход: 1/150000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003497735100,peripheral,0.25,18,0.444021,Порогов ролей не достиг; требуется контекст. Вход: 1/125000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003500764100,peripheral,0.1,16,0.280269,Обрыв depth=4; продолжение неизвестно. Вход: 1/21000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003509750100,transit,0.6,8,0.663708,Гипотеза транзита. Вход: 3/82290 KZT; выход: 3/78400 KZT; k=0.95; depth=2.
100000003528285100,peripheral,0.25,3,0.651628,Порогов ролей не достиг; требуется контекст. Вход: 4/118870 KZT; выход: 4/548000 KZT; k=4.61; depth=3.
100000003557488100,peripheral,0.25,31,0.626094,Порогов ролей не достиг; требуется контекст. Вход: 1/664992 KZT; выход: 2/138000 KZT; k=0.21; depth=3.
100000003561031100,peripheral,0.25,6,0.31355,Порогов ролей не достиг; требуется контекст. Вход: 1/13300 KZT; выход: 1/5000 KZT; k=0.38; depth=3.
100000003567087100,peripheral,0.25,2,0.387972,Порогов ролей не достиг; требуется контекст. Вход: 1/62115 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003568904100,peripheral,0.1,13,0.357849,Обрыв depth=4; продолжение неизвестно. Вход: 1/49000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003574895100,peripheral,0.25,1,0.403941,Порогов ролей не достиг; требуется контекст. Вход: 1/27968 KZT; выход: 1/20000 KZT; k=0.72; depth=3.
100000003581109100,peripheral,0.25,1,0.34847,Порогов ролей не достиг; требуется контекст. Вход: 1/42750 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003582677100,peripheral,0.25,3,0.502963,Порогов ролей не достиг; требуется контекст. Вход: 2/29757 KZT; выход: 4/56000 KZT; k=1.88; depth=3.
100000003589877100,peripheral,0.25,5,0.647358,Порогов ролей не достиг; требуется контекст. Вход: 2/176000 KZT; выход: 6/416129 KZT; k=2.36; depth=1.
100000003594472100,peripheral,0.25,31,0.281566,Порогов ролей не достиг; требуется контекст. Вход: 1/20000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003603979100,peripheral,0.25,24,0.465018,Порогов ролей не достиг; требуется контекст. Вход: 1/165000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003610172100,peripheral,0.25,7,0.396157,Порогов ролей не достиг; требуется контекст. Вход: 1/70000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003616818100,peripheral,0.25,24,0.602251,Порогов ролей не достиг; требуется контекст. Вход: 3/78000 KZT; выход: 3/240100 KZT; k=3.08; depth=1.
100000003617552100,peripheral,0.25,29,0.301673,Порогов ролей не достиг; требуется контекст. Вход: 1/25000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003622955100,peripheral,0.1,10,0.248418,Обрыв depth=4; продолжение неизвестно. Вход: 1/15000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003626268100,peripheral,0.1,6,0.20002,Обрыв depth=4; продолжение неизвестно. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003631015100,peripheral,0.1,41,0.494326,Обрыв depth=4; продолжение неизвестно. Вход: 1/266000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003632533100,peripheral,0.1,7,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003635170100,transit,0.6,10,0.748272,Гипотеза транзита. Вход: 3/268500 KZT; выход: 4/253500 KZT; k=0.94; depth=1.
100000003635660100,peripheral,0.25,1,0.271068,Порогов ролей не достиг; требуется контекст. Вход: 1/18985 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003636627100,peripheral,0.25,8,0.455899,Порогов ролей не достиг; требуется контекст. Вход: 1/77000 KZT; выход: 1/10000 KZT; k=0.13; depth=3.
100000003646145100,peripheral,0.1,33,0.20002,Обрыв depth=4; продолжение неизвестно. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003647799100,peripheral,0.25,7,0.429431,Порогов ролей не достиг; требуется контекст. Вход: 1/100000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003650146100,peripheral,0.25,4,0.24669,Порогов ролей не достиг; требуется контекст. Вход: 1/14400 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003664994100,peripheral,0.1,42,0.508738,Обрыв depth=4; продолжение неизвестно. Вход: 1/338271 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003671721100,peripheral,0.25,9,0.20452,Порогов ролей не достиг; требуется контекст. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003677936100,peripheral,0.25,8,0.451984,Порогов ролей не достиг; требуется контекст. Вход: 1/71000 KZT; выход: 1/13000 KZT; k=0.18; depth=3.
100000003684369100,coordinator,0.52,3,0.85511,Гипотеза связующего узла. Вход seed неполон. Вход: 24/3848436 KZT; выход: 62/8588655 KZT; k=2.23; depth=0.
100000003692843100,peripheral,0.1,62,0.537742,Обрыв depth=4; продолжение неизвестно. Вход: 1/510000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003696422100,peripheral,0.1,31,0.435785,Обрыв depth=4; продолжение неизвестно. Вход: 1/118000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003701161100,coordinator,0.65,22,0.864884,Гипотеза связующего узла. Вход: 4/1527103 KZT; выход: 3/349000 KZT; k=0.23; depth=1.
100000003711830100,peripheral,0.25,6,0.368932,Порогов ролей не достиг; требуется контекст. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003713616100,peripheral,0.25,4,0.257011,Порогов ролей не достиг; требуется контекст. Вход: 1/15893 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003718221100,peripheral,0.25,22,0.64887,Порогов ролей не достиг; требуется контекст. Вход: 2/350000 KZT; выход: 4/423500 KZT; k=1.21; depth=2.
100000003718715100,peripheral,0.1,13,0.559272,Обрыв depth=4; продолжение неизвестно. Вход: 1/915000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003724440100,peripheral,0.25,1,0.412304,Порогов ролей не достиг; требуется контекст. Вход: 2/50000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003736419100,peripheral,0.25,1,0.372091,Порогов ролей не достиг; требуется контекст. Вход: 1/23300 KZT; выход: 1/10000 KZT; k=0.43; depth=3.
100000003739818100,peripheral,0.25,3,0.381566,Порогов ролей не достиг; требуется контекст. Вход: 1/57293 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003741418100,consolidator,0.7,1,0.750119,Гипотеза консолидации. Вход: 9/151900 KZT; выход: 3/39920 KZT; k=0.26; depth=2.
100000003747133100,transit,0.6,47,0.743112,Гипотеза транзита. Вход: 5/237068 KZT; выход: 2/250000 KZT; k=1.05; depth=2.
100000003760160100,peripheral,0.25,7,0.431566,Порогов ролей не достиг; требуется контекст. Вход: 1/104470 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003770083100,peripheral,0.1,75,0.0,Seed без исходящих; нет наблюдаемых связей. Вход: 0/0 KZT; выход: 0/0 KZT; k=н/д; depth=0.
100000003781406100,peripheral,0.25,11,0.35452,Порогов ролей не достиг; требуется контекст. Вход: 1/45000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003782913100,peripheral,0.1,14,0.476176,Обрыв depth=4; продолжение неизвестно. Вход: 1/200000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003786516100,peripheral,0.1,1,0.20002,Обрыв depth=4; продолжение неизвестно. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003792647100,peripheral,0.1,7,0.212475,Обрыв depth=4; продолжение неизвестно. Вход: 1/8000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003795588100,terminal,0.5,1,0.593372,Гипотеза конечного получения. Вход: 1/400000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003796063100,distributor,0.75,1,0.844769,Гипотеза распределения. Вход: 1/35000 KZT; выход: 15/959150 KZT; k=27.40; depth=3.
100000003798151100,terminal,0.5,4,0.583407,Гипотеза конечного получения. Вход: 1/350000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003809101100,peripheral,0.25,10,0.564617,Порогов ролей не достиг; требуется контекст. Вход: 2/166050 KZT; выход: 2/55200 KZT; k=0.33; depth=1.
100000003814002100,peripheral,0.25,7,0.321246,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003819173100,peripheral,0.1,6,0.446461,Обрыв depth=4; продолжение неизвестно. Вход: 1/143777 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003823811100,peripheral,0.25,20,0.501628,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 3/66130 KZT; k=2.20; depth=2.
100000003824464100,terminal,0.5,22,0.548176,Гипотеза конечного получения. Вход: 1/200000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003831201100,peripheral,0.25,1,0.345445,Порогов ролей не достиг; требуется контекст. Вход: 1/40500 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003831324100,terminal,0.5,8,0.618416,Гипотеза конечного получения. Вход: 2/300000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003832231100,peripheral,0.25,3,0.333523,Порогов ролей не достиг; требуется контекст. Вход: 1/35000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003834495100,consolidator,0.7,1,0.800208,Гипотеза консолидации. Вход: 3/602441 KZT; выход: 1/20000 KZT; k=0.03; depth=3.
100000003835149100,peripheral,0.25,23,0.660614,Порогов ролей не достиг; требуется контекст. Вход: 1/248500 KZT; выход: 2/4600440 KZT; k=18.51; depth=1.
100000003838587100,peripheral,0.1,14,0.205536,Обрыв depth=4; продолжение неизвестно. Вход: 1/6000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003843844100,peripheral,0.25,13,0.539884,Порогов ролей не достиг; требуется контекст. Вход: 1/16680 KZT; выход: 1/238000 KZT; k=14.27; depth=3.
100000003854444100,distributor,0.75,18,0.864875,Гипотеза распределения. Вход: 1/210000 KZT; выход: 14/2322909 KZT; k=11.06; depth=2.
100000003865939100,peripheral,0.25,69,0.405409,Порогов ролей не достиг; требуется контекст. Вход: 1/81465 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003873332100,peripheral,0.25,18,0.595445,Порогов ролей не достиг; требуется контекст. Вход: 1/23468 KZT; выход: 4/286000 KZT; k=12.19; depth=1.
100000003877908100,peripheral,0.25,3,0.344377,Порогов ролей не достиг; требуется контекст. Вход: 1/40000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003880331100,distributor,0.75,6,0.870614,Гипотеза распределения. Вход: 1/100000 KZT; выход: 16/3904908 KZT; k=39.05; depth=3.
100000003886323100,peripheral,0.25,4,0.479119,Порогов ролей не достиг; требуется контекст. Вход: 2/78168 KZT; выход: 1/7650 KZT; k=0.10; depth=1.
100000003888197100,peripheral,0.25,7,0.407722,Порогов ролей не достиг; требуется контекст. Вход: 1/83167 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003888271100,peripheral,0.25,44,0.406699,Порогов ролей не достиг; требуется контекст. Вход: 1/12177 KZT; выход: 2/25590 KZT; k=2.10; depth=1.
100000003888527100,peripheral,0.25,42,0.321246,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003896956100,peripheral,0.25,4,0.380454,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 1/27000 KZT; k=2.70; depth=3.
100000003899325100,peripheral,0.25,6,0.369288,Порогов ролей не достиг; требуется контекст. Вход: 1/50120 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003899899100,peripheral,0.25,4,0.555098,Порогов ролей не достиг; требуется контекст. Вход: 2/218500 KZT; выход: 1/10000 KZT; k=0.05; depth=3.
100000003900547100,peripheral,0.25,4,0.29331,Порогов ролей не достиг; требуется контекст. Вход: 1/23700 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003904497100,peripheral,0.1,5,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003917461100,peripheral,0.25,11,0.524137,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 2/140000 KZT; k=14.00; depth=3.
100000003920950100,terminal,0.5,8,0.578781,Гипотеза конечного получения. Вход: 1/323290 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003922499100,peripheral,0.25,11,0.368932,Порогов ролей не достиг; требуется контекст. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003923946100,peripheral,0.25,8,0.650783,Порогов ролей не достиг; требуется контекст. Вход: 1/282000 KZT; выход: 4/675000 KZT; k=2.39; depth=1.
100000003927792100,peripheral,0.25,15,0.242064,Порогов ролей не достиг; требуется контекст. Вход: 1/13067 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003934614100,peripheral,0.25,34,0.380543,Порогов ролей не достиг; требуется контекст. Вход: 2/17000 KZT; выход: 1/11500 KZT; k=0.68; depth=3.
100000003942602100,transit,0.6,2,0.539242,Гипотеза транзита. Вход: 1/30000 KZT; выход: 1/30000 KZT; k=1.00; depth=1.
100000003943247100,peripheral,0.25,1,0.344377,Порогов ролей не достиг; требуется контекст. Вход: 1/40000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003943483100,peripheral,0.25,11,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003946524100,transit,0.6,3,0.689064,Гипотеза транзита. Вход: 2/133757 KZT; выход: 2/144750 KZT; k=1.08; depth=1.
100000003950749100,peripheral,0.1,4,0.209806,Обрыв depth=4; продолжение неизвестно. Вход: 1/7000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003951827100,peripheral,0.25,1,0.371824,Порогов ролей не достиг; требуется контекст. Вход: 1/9000 KZT; выход: 2/17000 KZT; k=1.89; depth=3.
100000003962994100,peripheral,0.25,39,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003964910100,terminal,0.5,16,0.677135,Гипотеза конечного получения. Вход: 2/1000000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003968044100,peripheral,0.25,6,0.5954,Порогов ролей не достиг; требуется контекст. Вход: 1/40000 KZT; выход: 3/311000 KZT; k=7.78; depth=3.
100000003970394100,peripheral,0.25,11,0.410747,Порогов ролей не достиг; требуется контекст. Вход: 1/85000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003971049100,peripheral,0.25,1,0.38032,Порогов ролей не достиг; требуется контекст. Вход: 1/55900 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003975102100,peripheral,0.2,4,0.504488,Порогов ролей не достиг; требуется контекст. Вход seed неполон. Вход: 1/25650 KZT; выход: 2/88500 KZT; k=3.45; depth=0.
100000003977183100,peripheral,0.2,8,0.65253,Порогов ролей не достиг; требуется контекст. Вход seed неполон. Вход: 2/123800 KZT; выход: 4/766000 KZT; k=6.19; depth=0.
100000003980083100,peripheral,0.25,68,0.321246,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003985389100,peripheral,0.1,6,0.523863,Обрыв depth=4; продолжение неизвестно. Вход: 1/422698 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003986141100,peripheral,0.25,16,0.205587,Порогов ролей не достиг; требуется контекст. Вход: 1/5286 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003988112100,peripheral,0.25,20,0.504119,Порогов ролей не достиг; требуется контекст. Вход: 1/92000 KZT; выход: 1/64000 KZT; k=0.70; depth=2.
100000003989033100,peripheral,0.1,10,0.516034,Обрыв depth=4; продолжение неизвестно. Вход: 1/373400 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003996562100,peripheral,0.25,32,0.215374,Порогов ролей не достиг; требуется контекст. Вход: 1/7700 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004004621100,consolidator,0.7,13,0.639087,Гипотеза консолидации. Вход: 3/75389 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000004005964100,peripheral,0.25,24,0.55919,Порогов ролей не достиг; требуется контекст. Вход: 3/97900 KZT; выход: 3/72000 KZT; k=0.74; depth=1.
100000004006327100,peripheral,0.1,5,0.503044,Обрыв depth=4; продолжение неизвестно. Вход: 1/300000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004007116100,peripheral,0.2,24,0.657023,Порогов ролей не достиг; требуется контекст. Вход seed неполон. Вход: 3/764704 KZT; выход: 4/148000 KZT; k=0.19; depth=0.
100000004007197100,peripheral,0.25,24,0.232278,Порогов ролей не достиг; требуется контекст. Вход: 1/10048 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004013952100,peripheral,0.1,1,0.203222,Обрыв depth=4; продолжение неизвестно. Вход: 1/5500 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004015047100,consolidator,0.7,8,0.837886,Гипотеза консолидации. Вход: 9/919104 KZT; выход: 1/69195 KZT; k=0.08; depth=1.
100000004017410100,peripheral,0.25,34,0.672224,Порогов ролей не достиг; требуется контекст. Вход: 2/193650 KZT; выход: 5/1330915 KZT; k=6.87; depth=3.
100000004019056100,peripheral,0.1,13,0.364432,Обрыв depth=4; продолжение неизвестно. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004019124100,peripheral,0.1,4,0.53921,Seed только получатель; роль не установлена. Вход: 3/193000 KZT; выход: 0/0 KZT; k=0.00; depth=0.
100000004021459100,peripheral,0.1,76,0.0,Seed без исходящих; нет наблюдаемых связей. Вход: 0/0 KZT; выход: 0/0 KZT; k=н/д; depth=0.
100000004030553100,peripheral,0.1,6,0.391657,Обрыв depth=4; продолжение неизвестно. Вход: 1/70000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004035925100,peripheral,0.1,64,0.564788,Обрыв depth=4; продолжение неизвестно. Вход: 1/1111588 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004041163100,peripheral,0.2,20,0.63011,Порогов ролей не достиг; требуется контекст. Вход seed неполон. Вход: 1/50000 KZT; выход: 2/866000 KZT; k=17.32; depth=0.
100000004041294100,peripheral,0.1,25,0.262475,Обрыв depth=4; продолжение неизвестно. Вход: 1/17800 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004047887100,peripheral,0.1,40,0.316746,Обрыв depth=4; продолжение неизвестно. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004049912100,peripheral,0.1,18,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004058740100,peripheral,0.25,2,0.321246,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000004064431100,peripheral,0.25,24,0.37903,Порогов ролей не достиг; требуется контекст. Вход: 1/26000 KZT; выход: 1/10000 KZT; k=0.38; depth=3.
100000004066370100,peripheral,0.1,37,0.386496,Обрыв depth=4; продолжение неизвестно. Вход: 1/65000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004066647100,peripheral,0.25,18,0.371068,Порогов ролей не достиг; требуется контекст. Вход: 1/51000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004070318100,distributor,0.75,1,0.83774,Гипотеза распределения. Вход: 4/207247 KZT; выход: 19/551860 KZT; k=2.66; depth=1.
100000004070530100,peripheral,0.1,40,0.277066,Обрыв depth=4; продолжение неизвестно. Вход: 1/20000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004071070100,peripheral,0.25,1,0.425738,Порогов ролей не достиг; требуется контекст. Вход: 2/41000 KZT; выход: 1/6000 KZT; k=0.15; depth=2.
100000004071080100,consolidator,0.7,1,0.777077,Гипотеза консолидации. Вход: 9/238600 KZT; выход: 2/46500 KZT; k=0.19; depth=1.
100000004071444100,peripheral,0.25,1,0.55839,Порогов ролей не достиг; требуется контекст. Вход: 1/247350 KZT; выход: 1/100000 KZT; k=0.40; depth=3.
100000004076740100,peripheral,0.25,34,0.58508,Порогов ролей не достиг; требуется контекст. Вход: 3/93250 KZT; выход: 6/125000 KZT; k=1.34; depth=1.
100000004077081100,peripheral,0.25,3,0.642242,Порогов ролей не достиг; требуется контекст. Вход: 1/140000 KZT; выход: 4/615000 KZT; k=4.39; depth=3.
100000004094958100,transit,0.6,49,0.55579,Гипотеза транзита. Вход: 1/39000 KZT; выход: 1/40000 KZT; k=1.03; depth=1.
100000004096559100,peripheral,0.25,8,0.355587,Порогов ролей не достиг; требуется контекст. Вход: 1/46200 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004097972100,peripheral,0.25,1,0.512393,Порогов ролей не достиг; требуется контекст. Вход: 1/118878 KZT; выход: 2/10000 KZT; k=0.08; depth=3.
100000004099450100,peripheral,0.25,1,0.323203,Порогов ролей не достиг; требуется контекст. Вход: 1/31000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004105288100,terminal,0.5,3,0.594751,Гипотеза конечного получения. Вход: 2/215000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000004107228100,peripheral,0.1,3,0.20002,Обрыв depth=4; продолжение неизвестно. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004114962100,peripheral,0.25,7,0.50839,Порогов ролей не достиг; требуется контекст. Вход: 2/165000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004130144100,terminal,0.5,8,0.548176,Гипотеза конечного получения. Вход: 1/200000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000004134060100,peripheral,0.25,17,0.413772,Порогов ролей не достиг; требуется контекст. Вход: 1/88179 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000004135268100,transit,0.6,52,0.780568,Гипотеза транзита. Вход: 2/1239000 KZT; выход: 3/1000200 KZT; k=0.81; depth=1.
100000004140487100,distributor,0.75,3,0.779466,Гипотеза распределения. Вход: 1/24510 KZT; выход: 10/262600 KZT; k=10.71; depth=3.
100000004140994100,peripheral,0.25,2,0.27089,Порогов ролей не достиг; требуется контекст. Вход: 1/18650 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004144536100,consolidator,0.7,24,0.716044,Гипотеза консолидации. Вход: 4/168000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000004150593100,distributor,0.75,4,0.840765,Гипотеза распределения. Вход: 1/57000 KZT; выход: 11/871165 KZT; k=15.28; depth=2.
100000004156082100,coordinator,0.65,15,0.885036,Гипотеза связующего узла. Вход: 5/377366 KZT; выход: 26/2319556 KZT; k=6.15; depth=1.
100000004158362100,peripheral,0.25,1,0.237794,Порогов ролей не достиг; требуется контекст. Вход: 1/12000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000004159526100,consolidator,0.7,14,0.784016,Гипотеза консолидации. Вход: 4/275037 KZT; выход: 4/68000 KZT; k=0.25; depth=1.
100000004160650100,distributor,0.75,24,0.853932,Гипотеза распределения. Вход: 2/75100 KZT; выход: 10/1489827 KZT; k=19.84; depth=2.
100000004167082100,peripheral,0.1,13,0.238276,Обрыв depth=4; продолжение неизвестно. Вход: 1/13300 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004174835100,peripheral,0.1,77,0.0,Seed без исходящих; нет наблюдаемых связей. Вход: 0/0 KZT; выход: 0/0 KZT; k=н/д; depth=0.
100000004177936100,peripheral,0.1,6,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000004180097100,consolidator,0.7,1,0.720938,Гипотеза консолидации. Вход: 3/104854 KZT; выход: 3/47800 KZT; k=0.46; depth=1.
100000004183610100,peripheral,0.25,13,0.607856,Порогов ролей не достиг; требуется контекст. Вход: 1/22000 KZT; выход: 1/915000 KZT; k=41.59; depth=3.
100000004184158100,terminal,0.5,1,0.549422,Гипотеза конечного получения. Вход: 1/203805 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004185681100,peripheral,0.25,3,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000004186824100,peripheral,0.25,4,0.602073,Порогов ролей не достиг; требуется контекст. Вход: 2/451700 KZT; выход: 1/7000 KZT; k=0.02; depth=1.
100000004188160100,peripheral,0.25,4,0.581477,Порогов ролей не достиг; требуется контекст. Вход: 2/87862 KZT; выход: 5/133846 KZT; k=1.52; depth=1.
100000004192107100,peripheral,0.25,3,0.301673,Порогов ролей не достиг; требуется контекст. Вход: 1/25000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000004192865100,peripheral,0.25,29,0.39242,Порогов ролей не достиг; требуется контекст. Вход: 1/66666 KZT; выход: 0/0 KZT; k=0.00; depth=2.
